url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/sacar-guest-house.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=160&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1089940401_383207725_3_0_0&highlighted_blocks=1089940401_383207725_3_0_0&matching_block_id=1089940401_383207725_3_0_0&sr_pri_blocks=1089940401_383207725_3_0_0__1242000&from=searchresults,{},"[""Family rooms"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/le-rox-home-stay-puducherry1.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=154&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008522&all_sr_blocks=1324777001_406258617_0_0_0&highlighted_blocks=1324777001_406258617_0_0_0&matching_block_id=1324777001_406258617_0_0_0&sr_pri_blocks=1324777001_406258617_0_0_0__1890000&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""6.9""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms""]",08:00,
https://www.booking.com/hotel/in/la-grrande-malar.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=174&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=685524601_372776911_2_1_0&highlighted_blocks=685524601_372776911_2_1_0&matching_block_id=685524601_372776911_2_1_0&sr_pri_blocks=685524601_372776911_2_1_0__3612000&from=searchresults,"{""Location"": ""9.3"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""8.3""}",[],,
https://www.booking.com/hotel/in/le-oasis-auro-ra.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=194&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=1378675403_410888231_4_0_0&highlighted_blocks=1378675403_410888231_4_0_0&matching_block_id=1378675403_410888231_4_0_0&sr_pri_blocks=1378675403_410888231_4_0_0__1679400&from=searchresults,"{""Staff"": ""9.8"", ""Facilities"": ""9.8"", ""Cleanliness"": ""10"", ""Comfort"": ""9.8"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Non-smoking rooms"", ""Room service"", ""Free parking"", ""Beachfront"", ""Airport shuttle"", ""Family rooms"", ""Terrace""]",10:00,
https://www.booking.com/hotel/in/manora-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=171&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=802643604_341560288_2_1_0_609804&highlighted_blocks=802643604_341560288_2_1_0_609804&matching_block_id=802643604_341560288_2_1_0_609804&sr_pri_blocks=802643604_341560288_2_1_0_609804_1890000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""7.7"", ""Cleanliness"": ""8.1"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.0"", ""Location"": ""9.1"", ""Free_WiFi"": ""8.1""}","[""Room service"", ""Free WiFi"", ""Free parking"", ""Airport shuttle"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/the-richmond.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=200&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=37746501_285630670_2_1_0&highlighted_blocks=37746501_285630670_2_1_0&matching_block_id=37746501_285630670_2_1_0&sr_pri_blocks=37746501_285630670_2_1_0__3200000&from=searchresults,"{""Staff"": ""7.9"", ""Facilities"": ""7.5"", ""Cleanliness"": ""8.1"", ""Comfort"": ""7.8"", ""Value_for_money"": ""7.3"", ""Location"": ""8.7"", ""Free_WiFi"": ""10""}","[""Non-smoking rooms"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""Bar"", ""Tea/coffee maker in all rooms"", ""Breakfast"", ""Free cot available on request""]",12:00,11:00
https://www.booking.com/hotel/in/daffodils-by-la-maison-charu.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=151&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008522&all_sr_blocks=1364294001_408717063_2_0_0&highlighted_blocks=1364294001_408717063_2_0_0&matching_block_id=1364294001_408717063_2_0_0&sr_pri_blocks=1364294001_408717063_2_0_0__1500000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Family rooms"", ""Free WiFi"", ""Airport shuttle""]",,
https://www.booking.com/hotel/in/maison-twenty-six.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=168&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1056121002_384451043_3_1_0&highlighted_blocks=1056121002_384451043_3_1_0&matching_block_id=1056121002_384451043_3_1_0&sr_pri_blocks=1056121002_384451043_3_1_0__11340000&from=searchresults,"{""Location"": ""9.7"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""8.1""}",[],,
https://www.booking.com/hotel/in/joe-niwas-villa.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=165&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1084080901_381313184_7_0_0&highlighted_blocks=1084080901_381313184_7_0_0&matching_block_id=1084080901_381313184_7_0_0&sr_pri_blocks=1084080901_381313184_7_0_0__2465000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""6.7"", ""Cleanliness"": ""6.7"", ""Comfort"": ""8.3"", ""Value_for_money"": ""7.5"", ""Location"": ""6.7""}","[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/luxury-villa-rajbhavan.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=183&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=1423379901_413996424_2_0_0_1092151&highlighted_blocks=1423379901_413996424_2_0_0_1092151&matching_block_id=1423379901_413996424_2_0_0_1092151&sr_pri_blocks=1423379901_413996424_2_0_0_1092151_3672000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/reedham-home-stay-la.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=166&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1345632901_406915039_3_0_0&highlighted_blocks=1345632901_406915039_3_0_0&matching_block_id=1345632901_406915039_3_0_0&sr_pri_blocks=1345632901_406915039_3_0_0__2040000&from=searchresults,"{""Location"": ""8.1"", ""Cleanliness"": ""8.1"", ""Value_for_money"": ""8.1""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/zia-homestay-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=189&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=1238580401_395767537_4_0_0_757174&highlighted_blocks=1238580401_395767537_4_0_0_757174&matching_block_id=1238580401_395767537_4_0_0_757174&sr_pri_blocks=1238580401_395767537_4_0_0_757174_1485000&from=searchresults,"{""Location"": ""8.0"", ""Cleanliness"": ""8.0"", ""Value_for_money"": ""8.5""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/nathapriya-residency-puducherry2.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=192&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=1389233203_410914367_4_0_0&highlighted_blocks=1389233203_410914367_4_0_0&matching_block_id=1389233203_410914367_4_0_0&sr_pri_blocks=1389233203_410914367_4_0_0__1575000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.5"", ""Location"": ""10""}","[""Free parking""]",07:00,
https://www.booking.com/hotel/in/ks-rever-residency.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=190&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=1337384602_412838866_4_0_0&highlighted_blocks=1337384602_412838866_4_0_0&matching_block_id=1337384602_412838866_4_0_0&sr_pri_blocks=1337384602_412838866_4_0_0__2876000&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""7.7"", ""Cleanliness"": ""8.2"", ""Comfort"": ""8.8"", ""Value_for_money"": ""8.3"", ""Location"": ""9.1""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms""]",08:00,
https://www.booking.com/hotel/in/crystal-galaxie.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=157&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1330176501_405563340_4_0_0&highlighted_blocks=1330176501_405563340_4_0_0&matching_block_id=1330176501_405563340_4_0_0&sr_pri_blocks=1330176501_405563340_4_0_0__2673000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""8.8"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Airport shuttle"", ""Family rooms""]",08:00,
https://www.booking.com/hotel/in/the-serene-shores.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=153&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008522&all_sr_blocks=1335270403_406561803_4_0_0&highlighted_blocks=1335270403_406561803_4_0_0&matching_block_id=1335270403_406561803_4_0_0&sr_pri_blocks=1335270403_406561803_4_0_0__5460000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.2"", ""Cleanliness"": ""9.6"", ""Comfort"": ""8.6"", ""Value_for_money"": ""8.2"", ""Location"": ""8.9""}","[""Outdoor swimming pool"", ""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Free parking"", ""Airport shuttle"", ""Family rooms"", ""Terrace""]",06:00,
https://www.booking.com/hotel/in/sunflowervilla.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=182&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=607651507_350998274_2_0_0&highlighted_blocks=607651507_350998274_2_0_0&matching_block_id=607651507_350998274_2_0_0&sr_pri_blocks=607651507_350998274_2_0_0__1039400&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.5"", ""Cleanliness"": ""9.2"", ""Comfort"": ""8.9"", ""Value_for_money"": ""8.3"", ""Location"": ""7.9""}","[""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms""]",06:00,
https://www.booking.com/hotel/in/rebal-de-pondyche-ry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=199&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=1141293205_409944014_2_0_0&highlighted_blocks=1141293205_409944014_2_0_0&matching_block_id=1141293205_409944014_2_0_0&sr_pri_blocks=1141293205_409944014_2_0_0__2219700&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""8.1"", ""Cleanliness"": ""8.8"", ""Comfort"": ""9.4"", ""Value_for_money"": ""8.1"", ""Location"": ""9.4""}","[""Non-smoking rooms"", ""Fast free WiFi (85 Mbps)"", ""Family rooms"", ""Terrace""]",00:00,
https://www.booking.com/hotel/in/auro-maison.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=161&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1004301201_385790992_2_0_0&highlighted_blocks=1004301201_385790992_2_0_0&matching_block_id=1004301201_385790992_2_0_0&sr_pri_blocks=1004301201_385790992_2_0_0__1635000&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""7.0"", ""Cleanliness"": ""8.0"", ""Comfort"": ""8.0"", ""Value_for_money"": ""7.7"", ""Location"": ""5.1""}","[""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Terrace"", ""Free cot available on request""]",14:00,11:00
https://www.booking.com/hotel/in/1-bhk-villa-private-villa-near-rock-beach.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=179&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=1185626101_390932827_3_0_0&highlighted_blocks=1185626101_390932827_3_0_0&matching_block_id=1185626101_390932827_3_0_0&sr_pri_blocks=1185626101_390932827_3_0_0__874800&from=searchresults,"{""Staff"": ""6.3"", ""Facilities"": ""6.3"", ""Cleanliness"": ""6.3"", ""Comfort"": ""6.3"", ""Value_for_money"": ""6.3"", ""Location"": ""6.3""}","[""Free WiFi"", ""Free parking"", ""Terrace"", ""Free cot available on request""]",09:00,
https://www.booking.com/hotel/in/crystal-duplex-bedroom-private-balcony-amp-roof-top.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=170&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1348865601_407222615_3_0_0_806148&highlighted_blocks=1348865601_407222615_3_0_0_806148&matching_block_id=1348865601_407222615_3_0_0_806148&sr_pri_blocks=1348865601_407222615_3_0_0_806148_1932000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""6.7"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.5"", ""Value_for_money"": ""6.7"", ""Location"": ""9.2""}","[""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""Terrace""]",08:00,
https://www.booking.com/hotel/in/sam-residency-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=184&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008634&all_sr_blocks=1348436201_407235613_3_0_0&highlighted_blocks=1348436201_407235613_3_0_0&matching_block_id=1348436201_407235613_3_0_0&sr_pri_blocks=1348436201_407235613_3_0_0__1663200&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""9.3"", ""Cleanliness"": ""9.3"", ""Comfort"": ""9.6"", ""Value_for_money"": ""9.6"", ""Location"": ""8.2""}","[""Non-smoking rooms"", ""Free WiFi"", ""Family rooms""]",06:00,
https://www.booking.com/hotel/in/kave-pondicherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=155&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1159931504_388821167_3_2_0&highlighted_blocks=1159931504_388821167_3_2_0&matching_block_id=1159931504_388821167_3_2_0&sr_pri_blocks=1159931504_388821167_3_2_0__3100000&from=searchresults,"{""Staff"": ""7.2"", ""Facilities"": ""6.9"", ""Cleanliness"": ""7.6"", ""Comfort"": ""7.8"", ""Value_for_money"": ""6.9"", ""Location"": ""6.9""}","[""Outdoor swimming pool"", ""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Family rooms"", ""Terrace"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/la-moon-puducherry.en-gb.html?label=pondicherry-5YiIKp6IDdMxZqtRDo96agS553184227320%3Apl%3Ata%3Ap190%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1918084288%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2108165&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=167&sr_order=popularity&srpvid=bd407a82b0cf0314&srepoch=1750008580&all_sr_blocks=1387918301_412841436_3_1_0&highlighted_blocks=1387918301_412841436_3_1_0&matching_block_id=1387918301_412841436_3_1_0&sr_pri_blocks=1387918301_412841436_3_1_0__5832000&from=searchresults,"{""Location"": ""7.5"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Outdoor swimming pool"", ""Family rooms"", ""Fitness centre"", ""Free WiFi""]",,
