url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/skyla-studios-amp-suites-kondapur.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=180&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631156&all_sr_blocks=1155781203_410019468_2_1_0_1105528&highlighted_blocks=1155781203_410019468_2_1_0_1105528&matching_block_id=1155781203_410019468_2_1_0_1105528&sr_pri_blocks=1155781203_410019468_2_1_0_1105528_10206000&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""9.1"", ""Cleanliness"": ""9.3"", ""Comfort"": ""9.3"", ""Value_for_money"": ""8.7"", ""Location"": ""8.7"", ""Free_WiFi"": ""9.3""}","[""Fitness centre"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""2 restaurants"", ""Free WiFi"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Very good breakfast"", ""Free cot available on request""]",11:00,
https://www.booking.com/hotel/in/cozy-corner-hyderabad1.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=178&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631156&all_sr_blocks=1209826601_397381482_0_0_0&highlighted_blocks=1209826601_397381482_0_0_0&matching_block_id=1209826601_397381482_0_0_0&sr_pri_blocks=1209826601_397381482_0_0_0__2160000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/homestay-hyderabad.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=183&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631156&all_sr_blocks=1203417301_392588115_3_0_0&highlighted_blocks=1203417301_392588115_3_0_0&matching_block_id=1203417301_392588115_3_0_0&sr_pri_blocks=1203417301_392588115_3_0_0__1500000&from=searchresults,{},"[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/angirasa-luxury-camping-hyderabad.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=161&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631096&all_sr_blocks=978886801_376342927_3_42_0_1114517&highlighted_blocks=978886801_376342927_3_42_0_1114517&matching_block_id=978886801_376342927_3_42_0_1114517&sr_pri_blocks=978886801_376342927_3_42_0_1114517_8226597&from=searchresults,"{""Staff"": ""10.0"", ""Facilities"": ""9.4"", ""Cleanliness"": ""9.5"", ""Comfort"": ""9.9"", ""Value_for_money"": ""8.8"", ""Location"": ""9.4""}","[""Outdoor swimming pool"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast"", ""Free cot available on request""]",11:00,
https://www.booking.com/hotel/in/servostay-hafeezpet-2-bhk-fully-furnished-flat-at-ground-floor.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=154&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631096&all_sr_blocks=1058590701_382327674_3_0_0&highlighted_blocks=1058590701_382327674_3_0_0&matching_block_id=1058590701_382327674_3_0_0&sr_pri_blocks=1058590701_382327674_3_0_0__1571430&from=searchresults,{},"[""Family rooms"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/abode-stayz-service-apartments.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=182&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631156&all_sr_blocks=1125688501_385244579_3_0_0&highlighted_blocks=1125688501_385244579_3_0_0&matching_block_id=1125688501_385244579_3_0_0&sr_pri_blocks=1125688501_385244579_3_0_0__1190700&from=searchresults,"{""Location"": ""8.8"", ""Cleanliness"": ""8.8"", ""Value_for_money"": ""8.6""}","[""Family rooms"", ""Fast free WiFi (242 Mbps)"", ""Room service"", ""Facilities for disabled guests""]",,
https://www.booking.com/hotel/in/5-midtown-1bhk-hitech-city-prepaid-homes.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=198&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631156&all_sr_blocks=1171591401_410990592_3_0_0&highlighted_blocks=1171591401_410990592_3_0_0&matching_block_id=1171591401_410990592_3_0_0&sr_pri_blocks=1171591401_410990592_3_0_0__1485000&from=searchresults,{},"[""Room service"", ""Free WiFi"", ""Family rooms""]",10:00,
https://www.booking.com/hotel/in/a-to-z-guest-house.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=159&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631096&all_sr_blocks=1044550901_376800933_3_0_0&highlighted_blocks=1044550901_376800933_3_0_0&matching_block_id=1044550901_376800933_3_0_0&sr_pri_blocks=1044550901_376800933_3_0_0__1590300&from=searchresults,"{""Staff"": ""7.1"", ""Facilities"": ""6.2"", ""Cleanliness"": ""5.5"", ""Comfort"": ""6.6"", ""Value_for_money"": ""6.3"", ""Location"": ""6.3"", ""Free_WiFi"": ""5.0""}","[""Free parking"", ""Free WiFi""]",08:00,
https://www.booking.com/hotel/in/casa-q1.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=151&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631096&all_sr_blocks=1197790801_392074605_4_0_0&highlighted_blocks=1197790801_392074605_4_0_0&matching_block_id=1197790801_392074605_4_0_0&sr_pri_blocks=1197790801_392074605_4_0_0__2043259&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/brown-town-resort-amp-spa.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=194&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631156&all_sr_blocks=671342310_381249959_5_41_0&highlighted_blocks=671342310_381249959_5_41_0&matching_block_id=671342310_381249959_5_41_0&sr_pri_blocks=671342310_381249959_5_41_0__9719460&from=searchresults,"{""Location"": ""8.5"", ""Cleanliness"": ""8.4"", ""Value_for_money"": ""7.9""}","[""Outdoor swimming pool"", ""Family rooms"", ""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/fully-furnished-2-bhk-in-hafeezpet-102.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=157&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631096&all_sr_blocks=991551501_372131362_3_0_0&highlighted_blocks=991551501_372131362_3_0_0&matching_block_id=991551501_372131362_3_0_0&sr_pri_blocks=991551501_372131362_3_0_0__1518510&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""8.8"", ""Cleanliness"": ""10"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.5"", ""Location"": ""6.3""}","[""Free parking"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms""]",09:00,
https://www.booking.com/hotel/in/stae-hotels.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=250&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631237&all_sr_blocks=1264387203_399098027_0_2_0&highlighted_blocks=1264387203_399098027_0_2_0&matching_block_id=1264387203_399098027_0_2_0&sr_pri_blocks=1264387203_399098027_0_2_0__2110941&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.6"", ""Value_for_money"": ""8.2"", ""Location"": ""8.3"", ""Free_WiFi"": ""7.5""}","[""Airport shuttle (free)"", ""Fitness centre"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",07:00,
https://www.booking.com/hotel/in/novotel-hyderabad-convention-center.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=248&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631237&all_sr_blocks=24026904_95454571_2_42_0&highlighted_blocks=24026904_95454571_2_42_0&matching_block_id=24026904_95454571_2_42_0&sr_pri_blocks=24026904_95454571_2_42_0__6600000&from_sustainable_property_sr=1&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""8.0"", ""Cleanliness"": ""8.1"", ""Comfort"": ""8.1"", ""Value_for_money"": ""7.2"", ""Location"": ""8.1"", ""Free_WiFi"": ""7.9""}","[""Outdoor swimming pool"", ""Airport shuttle"", ""Fitness centre"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Spa and wellness centre"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Good breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/bedchambers-serviced-apartments.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=212&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631194&all_sr_blocks=894738402_359978976_0_0_0_1095605&highlighted_blocks=894738402_359978976_0_0_0_1095605&matching_block_id=894738402_359978976_0_0_0_1095605&sr_pri_blocks=894738402_359978976_0_0_0_1095605_2193480&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""8.7"", ""Cleanliness"": ""8.7"", ""Comfort"": ""8.7"", ""Value_for_money"": ""8.6"", ""Location"": ""9.2"", ""Free_WiFi"": ""9.3""}","[""Free parking"", ""Free WiFi"", ""Family rooms""]",06:00,
https://www.booking.com/hotel/in/courtyard-marriott.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=230&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631237&all_sr_blocks=25412605_274564442_3_42_0&highlighted_blocks=25412605_274564442_3_42_0&matching_block_id=25412605_274564442_3_42_0&sr_pri_blocks=25412605_274564442_3_42_0__10080000&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""8.6"", ""Cleanliness"": ""9.0"", ""Comfort"": ""9.0"", ""Value_for_money"": ""8.3"", ""Location"": ""8.2"", ""Free_WiFi"": ""8.2""}","[""Outdoor swimming pool"", ""Airport shuttle"", ""Fitness centre"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Spa and wellness centre"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Good breakfast""]",15:00,12:00
https://www.booking.com/hotel/in/priya-hyderabad-hyderabad.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=231&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631237&all_sr_blocks=1394501802_412107565_2_1_0&highlighted_blocks=1394501802_412107565_2_1_0&matching_block_id=1394501802_412107565_2_1_0&sr_pri_blocks=1394501802_412107565_2_1_0__4499400&from=searchresults,"{""Location"": ""8.5"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/le-meridien-hyderabad.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=233&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631237&all_sr_blocks=583601003_385164780_2_42_0&highlighted_blocks=583601003_385164780_2_42_0&matching_block_id=583601003_385164780_2_42_0&sr_pri_blocks=583601003_385164780_2_42_0__5684500&from=searchresults,"{""Staff"": ""9.1"", ""Facilities"": ""8.9"", ""Cleanliness"": ""9.0"", ""Comfort"": ""9.1"", ""Value_for_money"": ""8.2"", ""Location"": ""8.7"", ""Free_WiFi"": ""9.0""}","[""Outdoor swimming pool"", ""Airport shuttle"", ""Fitness centre"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Fabulous breakfast"", ""Free cot available on request""]",00:00,
https://www.booking.com/hotel/in/8-midtown-1bhk-hitech-city-prepaid-homes.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=203&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631194&all_sr_blocks=1173364201_410990581_3_0_0&highlighted_blocks=1173364201_410990581_3_0_0&matching_block_id=1173364201_410990581_3_0_0&sr_pri_blocks=1173364201_410990581_3_0_0__1350000&from=searchresults,"{""Staff"": ""5.0"", ""Facilities"": ""7.5"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.5"", ""Value_for_money"": ""7.5"", ""Location"": ""7.5""}","[""Room service"", ""Free WiFi"", ""Family rooms""]",10:00,
https://www.booking.com/hotel/in/voila-at-nest-hyderabad.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=211&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631194&all_sr_blocks=840348606_406992519_2_0_0_841580&highlighted_blocks=840348606_406992519_2_0_0_841580&matching_block_id=840348606_406992519_2_0_0_841580&sr_pri_blocks=840348606_406992519_2_0_0_841580_1116900&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""7.7"", ""Cleanliness"": ""7.8"", ""Comfort"": ""7.9"", ""Value_for_money"": ""7.8"", ""Location"": ""7.2"", ""Free_WiFi"": ""7.8""}","[""Airport shuttle"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Free WiFi"", ""Family rooms"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/lemonridge-hotels-kphb.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=239&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631237&all_sr_blocks=1358039303_410822184_3_42_0&highlighted_blocks=1358039303_410822184_3_42_0&matching_block_id=1358039303_410822184_3_42_0&sr_pri_blocks=1358039303_410822184_3_42_0__4008600&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.9"", ""Cleanliness"": ""9.3"", ""Comfort"": ""9.2"", ""Value_for_money"": ""8.7"", ""Location"": ""9.1""}","[""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""24-hour front desk"", ""Breakfast""]",07:00,
https://www.booking.com/hotel/in/sheraton-hyderabad.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=227&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631237&all_sr_blocks=134561505_243763137_2_42_0&highlighted_blocks=134561505_243763137_2_42_0&matching_block_id=134561505_243763137_2_42_0&sr_pri_blocks=134561505_243763137_2_42_0__6849400&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.2"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.7"", ""Value_for_money"": ""7.6"", ""Location"": ""8.7"", ""Free_WiFi"": ""8.1""}","[""Outdoor swimming pool"", ""Airport shuttle"", ""Fitness centre"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast"", ""Free cot available on request""]",14:00,12:00
https://www.booking.com/hotel/in/9-midtown-1bhk-near-aig-hitech-city-prepaid-homes.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=205&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631194&all_sr_blocks=1176191801_410990579_3_0_0&highlighted_blocks=1176191801_410990579_3_0_0&matching_block_id=1176191801_410990579_3_0_0&sr_pri_blocks=1176191801_410990579_3_0_0__1350000&from=searchresults,{},"[""Room service"", ""Free WiFi"", ""Family rooms""]",10:00,
https://www.booking.com/hotel/in/vivanta-by-taj-begumpet.en-gb.html?label=gen173nr-1BCAEoggI46AdIM1gEaGyIAQGYAQm4ARfIAQzYAQHoAQGIAgGoAgO4Aq6bz8EGwAIB0gIkMmI4ZjY1ZjYtZTk4Yi00ODgzLWI3MzctNTlmMDY0ZmI2OWU22AIF4AIB&sid=6a79f3b0e2eed797e56fbbbc032eb85b&aid=304142&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2097701&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=226&sr_order=popularity&srpvid=c8a13c6260fb000b&srepoch=1749631237&all_sr_blocks=35591901_375942059_2_42_0&highlighted_blocks=35591901_375942059_2_42_0&matching_block_id=35591901_375942059_2_42_0&sr_pri_blocks=35591901_375942059_2_42_0__8549400&from_sustainable_property_sr=1&from=searchresults,"{""Staff"": ""8.8"", ""Facilities"": ""8.4"", ""Cleanliness"": ""8.6"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.0"", ""Location"": ""8.7"", ""Free_WiFi"": ""8.2""}","[""Outdoor swimming pool"", ""Airport shuttle"", ""Fitness centre"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Spa and wellness centre"", ""Bar"", ""Very good breakfast"", ""Free cot available on request""]",14:00,12:00
