url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/fortune-city-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=367&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=700253002_288399475_2_1_0&highlighted_blocks=700253002_288399475_2_1_0&matching_block_id=700253002_288399475_2_1_0&sr_pri_blocks=700253002_288399475_2_1_0__720000&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""7.3"", ""Cleanliness"": ""8.0"", ""Comfort"": ""7.7"", ""Value_for_money"": ""7.4"", ""Location"": ""7.7""}","[""Non-smoking rooms"", ""Room service"", ""Restaurant"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/cozy-cottage-near-hessarghatta.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=366&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=1313625801_404959889_2_0_0&highlighted_blocks=1313625801_404959889_2_0_0&matching_block_id=1313625801_404959889_2_0_0&sr_pri_blocks=1313625801_404959889_2_0_0__1380000&from=searchresults,"{""Location"": ""8.4"", ""Cleanliness"": ""9.6"", ""Value_for_money"": ""9.4""}","[""Family rooms"", ""Free WiFi"", ""Non-smoking rooms"", ""Free parking""]",,
https://www.booking.com/hotel/in/omicron-1-bhk-studio-room.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=358&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721441&all_sr_blocks=297646101_413602077_3_1_0&highlighted_blocks=297646101_413602077_3_1_0&matching_block_id=297646101_413602077_3_1_0&sr_pri_blocks=297646101_413602077_3_1_0__1800000&from=searchresults,"{""Location"": ""8.4"", ""Cleanliness"": ""8.5"", ""Value_for_money"": ""8.5""}","[""Family rooms"", ""Free WiFi"", ""Room service"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/cozy-villa-amidst-greenery.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=393&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=943143701_366495991_6_0_0&highlighted_blocks=943143701_366495991_6_0_0&matching_block_id=943143701_366495991_6_0_0&sr_pri_blocks=943143701_366495991_6_0_0__5700000&from=searchresults,"{""Staff"": ""7.3"", ""Facilities"": ""7.2"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.5"", ""Value_for_money"": ""6.9"", ""Location"": ""6.3""}","[""Outdoor swimming pool"", ""Free WiFi"", ""Free parking"", ""Family rooms""]",15:00,12:00
https://www.booking.com/hotel/in/nandhana-grand.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=365&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=42965101_414997447_2_42_0&highlighted_blocks=42965101_414997447_2_42_0&matching_block_id=42965101_414997447_2_42_0&sr_pri_blocks=42965101_414997447_2_42_0__2838490&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""8.2"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.3"", ""Value_for_money"": ""8.1"", ""Location"": ""8.5""}","[""Fitness centre"", ""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Restaurant"", ""WiFi"", ""Free parking"", ""24-hour front desk"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",,
https://www.booking.com/hotel/in/nahar-heritage-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=353&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721441&all_sr_blocks=608297501_391485394_2_1_0&highlighted_blocks=608297501_391485394_2_1_0&matching_block_id=608297501_391485394_2_1_0&sr_pri_blocks=608297501_391485394_2_1_0__2120400&from=searchresults,"{""Staff"": ""7.2"", ""Facilities"": ""6.3"", ""Cleanliness"": ""6.9"", ""Comfort"": ""6.8"", ""Value_for_money"": ""7.0"", ""Location"": ""8.3"", ""Free_WiFi"": ""6.1""}","[""Non-smoking rooms"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/joy-lux-stay.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=388&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=1343804901_406745448_2_0_0&highlighted_blocks=1343804901_406745448_2_0_0&matching_block_id=1343804901_406745448_2_0_0&sr_pri_blocks=1343804901_406745448_2_0_0__486000&from=searchresults,"{""Staff"": ""8.7"", ""Facilities"": ""5.3"", ""Cleanliness"": ""6.5"", ""Comfort"": ""6.2"", ""Value_for_money"": ""5.0"", ""Location"": ""7.8""}","[""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Laundry""]",11:00,
https://www.booking.com/hotel/in/atithyaa.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=399&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=1337453103_406929153_3_1_0&highlighted_blocks=1337453103_406929153_3_1_0&matching_block_id=1337453103_406929153_3_1_0&sr_pri_blocks=1337453103_406929153_3_1_0__3070500&from=searchresults,"{""Staff"": ""8.5"", ""Facilities"": ""7.7"", ""Cleanliness"": ""8.7"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.3"", ""Location"": ""8.9"", ""Free_WiFi"": ""6.3""}","[""Room service"", ""Restaurant"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Breakfast""]",,
https://www.booking.com/hotel/in/stylotel-by-jagadish-bengaluru.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=357&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721441&all_sr_blocks=781574801_395464100_2_2_0&highlighted_blocks=781574801_395464100_2_2_0&matching_block_id=781574801_395464100_2_2_0&sr_pri_blocks=781574801_395464100_2_2_0__2409750&from=searchresults,"{""Staff"": ""5.5"", ""Facilities"": ""5.5"", ""Cleanliness"": ""6.6"", ""Comfort"": ""6.4"", ""Value_for_money"": ""5.5"", ""Location"": ""7.0"", ""Free_WiFi"": ""3.0""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk"", ""Bar"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",07:00,
https://www.booking.com/hotel/in/ashraya-internation.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=386&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=331741801_199598023_2_42_0&highlighted_blocks=331741801_199598023_2_42_0&matching_block_id=331741801_199598023_2_42_0&sr_pri_blocks=331741801_199598023_2_42_0__2109000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/pop-83429g-mlv-grand.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=373&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=1401200302_411969778_2_0_0&highlighted_blocks=1401200302_411969778_2_0_0&matching_block_id=1401200302_411969778_2_0_0&sr_pri_blocks=1401200302_411969778_2_0_0__769799&from=searchresults,"{""Staff"": ""2.5"", ""Facilities"": ""2.5"", ""Cleanliness"": ""2.5"", ""Comfort"": ""2.5"", ""Value_for_money"": ""2.5"", ""Location"": ""2.5""}","[""Room service"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk""]",12:00,11:00
https://www.booking.com/hotel/in/sree-pvr-lodge-amp-hotels.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=398&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=1035848701_379554586_2_42_0&highlighted_blocks=1035848701_379554586_2_42_0&matching_block_id=1035848701_379554586_2_42_0&sr_pri_blocks=1035848701_379554586_2_42_0__1664550&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.6"", ""Value_for_money"": ""8.6"", ""Location"": ""8.9"", ""Free_WiFi"": ""8.5""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Facilities for disabled guests"", ""Free parking"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Good breakfast""]",00:00,
https://www.booking.com/hotel/in/bengaluru-marriott-whitefield.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=363&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=47421708_378646232_2_42_0&highlighted_blocks=47421708_378646232_2_42_0&matching_block_id=47421708_378646232_2_42_0&sr_pri_blocks=47421708_378646232_2_42_0__12800000&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""9.2"", ""Cleanliness"": ""9.0"", ""Comfort"": ""9.3"", ""Value_for_money"": ""7.9"", ""Location"": ""8.4"", ""Free_WiFi"": ""9.6""}","[""Outdoor swimming pool"", ""Fitness centre"", ""Non-smoking rooms"", ""Room service"", ""Spa and wellness centre"", ""5 restaurants"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Exceptional breakfast"", ""Free cot available on request""]",15:00,12:00
https://www.booking.com/hotel/in/la-sara-gateway.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=392&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=858485103_414246642_2_42_0&highlighted_blocks=858485103_414246642_2_42_0&matching_block_id=858485103_414246642_2_42_0&sr_pri_blocks=858485103_414246642_2_42_0__2061590&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""7.3"", ""Cleanliness"": ""7.9"", ""Comfort"": ""8.2"", ""Value_for_money"": ""7.5"", ""Location"": ""8.1"", ""Free_WiFi"": ""5.1""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/o-koramangala-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=380&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=1392662702_411218556_2_0_0&highlighted_blocks=1392662702_411218556_2_0_0&matching_block_id=1392662702_411218556_2_0_0&sr_pri_blocks=1392662702_411218556_2_0_0__673820&from=searchresults,"{""Staff"": ""2.5"", ""Facilities"": ""2.5"", ""Cleanliness"": ""2.5"", ""Comfort"": ""2.5"", ""Value_for_money"": ""2.5"", ""Location"": ""2.5""}","[""Room service"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk""]",12:00,11:00
https://www.booking.com/hotel/in/i-v-sanctum.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=389&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=233691502_275196462_2_42_0&highlighted_blocks=233691502_275196462_2_42_0&matching_block_id=233691502_275196462_2_42_0&sr_pri_blocks=233691502_275196462_2_42_0__4460250&from=searchresults,{},"[""Family rooms"", ""Airport shuttle"", ""Free WiFi"", ""Fitness centre""]",,
https://www.booking.com/hotel/in/the-hood-1bhks-and-2bhks-hsr-layout-sector-1.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=387&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=837743202_381386491_4_0_0&highlighted_blocks=837743202_381386491_4_0_0&matching_block_id=837743202_381386491_4_0_0&sr_pri_blocks=837743202_381386491_4_0_0__2507400&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""9.0"", ""Cleanliness"": ""9.1"", ""Comfort"": ""9.4"", ""Value_for_money"": ""9.1"", ""Location"": ""9.6"", ""Free_WiFi"": ""9.0""}","[""Free WiFi"", ""Free parking""]",08:00,
https://www.booking.com/hotel/in/sv-dream-stay.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=391&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=1339307103_406354145_4_2_0_835501&highlighted_blocks=1339307103_406354145_4_2_0_835501&matching_block_id=1339307103_406354145_4_2_0_835501&sr_pri_blocks=1339307103_406354145_4_2_0_835501_936000&from=searchresults,"{""Staff"": ""8.0"", ""Facilities"": ""7.5"", ""Cleanliness"": ""6.5"", ""Comfort"": ""7.0"", ""Value_for_money"": ""7.5"", ""Location"": ""7.0""}","[""Airport shuttle"", ""Room service"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/rio-the.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=375&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=143729801_405720269_0_1_0&highlighted_blocks=143729801_405720269_0_1_0&matching_block_id=143729801_405720269_0_1_0&sr_pri_blocks=143729801_405720269_0_1_0__2520000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/avora-tree-by-rivido.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=395&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721512&all_sr_blocks=606278601_273508592_2_41_0&highlighted_blocks=606278601_273508592_2_41_0&matching_block_id=606278601_273508592_2_41_0&sr_pri_blocks=606278601_273508592_2_41_0__2232000&from=searchresults,"{""Staff"": ""8.4"", ""Facilities"": ""7.8"", ""Cleanliness"": ""8.0"", ""Comfort"": ""8.2"", ""Value_for_money"": ""8.5"", ""Location"": ""7.5"", ""Free_WiFi"": ""10""}","[""Non-smoking rooms"", ""Airport shuttle"", ""Restaurant"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Laundry"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",00:00,
https://www.booking.com/hotel/in/mj-avyanna-bangalore.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=364&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=988173701_403221918_2_41_0_862149&highlighted_blocks=988173701_403221918_2_41_0_862149&matching_block_id=988173701_403221918_2_41_0_862149&sr_pri_blocks=988173701_403221918_2_41_0_862149_2728500&from=searchresults,"{""Location"": ""8.4"", ""Cleanliness"": ""8.6"", ""Value_for_money"": ""7.8""}","[""Family rooms"", ""Free WiFi"", ""Fitness centre"", ""Room service""]",,
https://www.booking.com/hotel/in/sai-farm-house-abode-of-peace.en-gb.html?label=in-bangalore-IvEBMI8evXKgb5K6o*nE5gS525624658703%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100511%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&sid=be08456c30f4f65c80ad3e6d40b384ca&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2090174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=369&sr_order=popularity&srpvid=26dd433e4b290733&srepoch=1749721477&all_sr_blocks=1134348401_386080026_10_0_0_656354&highlighted_blocks=1134348401_386080026_10_0_0_656354&matching_block_id=1134348401_386080026_10_0_0_656354&sr_pri_blocks=1134348401_386080026_10_0_0_656354_9600000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Outdoor swimming pool"", ""Non-smoking rooms"", ""Free WiFi"", ""Free parking"", ""Family rooms""]",14:00,11:00
