url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/chaman-palace.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=228&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=111616009_343179644_2_42_0&highlighted_blocks=111616009_343179644_2_42_0&matching_block_id=111616009_343179644_2_42_0&sr_pri_blocks=111616009_343179644_2_42_0__1275000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/shivani-home-stay-shimla1.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=236&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=608653802_342232592_3_42_0&highlighted_blocks=608653802_342232592_3_42_0&matching_block_id=608653802_342232592_3_42_0&sr_pri_blocks=608653802_342232592_3_42_0__1200000&from=searchresults,"{""Location"": ""8.4"", ""Cleanliness"": ""9.0"", ""Value_for_money"": ""9.0""}",[],,
https://www.booking.com/hotel/in/sidhowal-lodge-by-vista-rooms-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=235&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=758263201_333087323_2_1_0_310620&highlighted_blocks=758263201_333087323_2_1_0_310620&matching_block_id=758263201_333087323_2_1_0_310620&sr_pri_blocks=758263201_333087323_2_1_0_310620_8079525&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""8.3""}",[],,
https://www.booking.com/hotel/in/the-kufri-village-i-party-amp-music-i-sky-bonfire-i-managed-by-exotic-stays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=218&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1322641703_404935185_4_2_0&highlighted_blocks=1322641703_404935185_4_2_0&matching_block_id=1322641703_404935185_4_2_0&sr_pri_blocks=1322641703_404935185_4_2_0__3396800&from=searchresults,{},"[""Free parking"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/the-baan-homes.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=225&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1122185603_384980166_4_42_0&highlighted_blocks=1122185603_384980166_4_42_0&matching_block_id=1122185603_384980166_4_42_0&sr_pri_blocks=1122185603_384980166_4_42_0__2340000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/himland-east-drive-in.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=205&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1370719903_409281739_2_2_0&highlighted_blocks=1370719903_409281739_2_2_0&matching_block_id=1370719903_409281739_2_2_0&sr_pri_blocks=1370719903_409281739_2_2_0__1800000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""2.5"", ""Cleanliness"": ""2.5"", ""Comfort"": ""5.0"", ""Value_for_money"": ""2.5"", ""Location"": ""2.5""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Restaurant"", ""Family rooms"", ""Airport shuttle"", ""24-hour front desk"", ""Bar"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/oyo-68234-unique.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=230&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=603532602_375714621_2_0_0&highlighted_blocks=603532602_375714621_2_0_0&matching_block_id=603532602_375714621_2_0_0&sr_pri_blocks=603532602_375714621_2_0_0__2195892&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Room service"", ""24-hour front desk""]",,
https://www.booking.com/hotel/in/inner-peace-retreat-a-himalayan-homecoming.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=221&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1205783001_392797004_4_0_0&highlighted_blocks=1205783001_392797004_4_0_0&matching_block_id=1205783001_392797004_4_0_0&sr_pri_blocks=1205783001_392797004_4_0_0__6000000&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms""]",12:00,
https://www.booking.com/hotel/in/alaya-stays-cliff-zen-2bhk-apartments-in-panthaghati.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=212&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1215747701_413217211_4_0_0&highlighted_blocks=1215747701_413217211_4_0_0&matching_block_id=1215747701_413217211_4_0_0&sr_pri_blocks=1215747701_413217211_4_0_0__2981628&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle""]",14:00,11:00
https://www.booking.com/hotel/in/the-summer-vibes-i-party-amp-music-i-sky-bonfire-i-managed-by-exotic-stays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=217&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1322630404_404934693_4_2_0&highlighted_blocks=1322630404_404934693_4_2_0&matching_block_id=1322630404_404934693_4_2_0&sr_pri_blocks=1322630404_404934693_4_2_0__3319600&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""7.5"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free parking"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/stayvista-at-vivaan-cheerio.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=239&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1314160901_404189933_4_0_0&highlighted_blocks=1314160901_404189933_4_0_0&matching_block_id=1314160901_404189933_4_0_0&sr_pri_blocks=1314160901_404189933_4_0_0__6313275&from=searchresults,"{""Location"": ""7.5"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}",[],,
https://www.booking.com/hotel/in/blue-haizon-stay-near-mall-road-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=232&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1429218801_415088899_2_42_0&highlighted_blocks=1429218801_415088899_2_42_0&matching_block_id=1429218801_415088899_2_42_0&sr_pri_blocks=1429218801_415088899_2_42_0__2999400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/alaya-stays-cliff-vallis-3-bhk-hill-view-apartment-with-balcony-amp-common-play.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=245&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1417246601_413400928_6_0_0&highlighted_blocks=1417246601_413400928_6_0_0&matching_block_id=1417246601_413400928_6_0_0&sr_pri_blocks=1417246601_413400928_6_0_0__7129920&from=searchresults,{},[],,
https://www.booking.com/hotel/in/countryside-apple-orchard-by-livingstone.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=250&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=522579605_334775645_3_25_0&highlighted_blocks=522579605_334775645_3_25_0&matching_block_id=522579605_334775645_3_25_0&sr_pri_blocks=522579605_334775645_3_25_0__5280000&from=searchresults,"{""Staff"": ""2.5"", ""Facilities"": ""2.5"", ""Cleanliness"": ""5.0"", ""Comfort"": ""3.8"", ""Value_for_money"": ""2.5"", ""Location"": ""5.0""}","[""Free parking"", ""Room service"", ""Family rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/stayvista-at-residences-by-tarika.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=244&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=993850402_372773542_8_0_0_310111&highlighted_blocks=993850402_372773542_8_0_0_310111&matching_block_id=993850402_372773542_8_0_0_310111&sr_pri_blocks=993850402_372773542_8_0_0_310111_17567100&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking""]",00:00,
https://www.booking.com/hotel/in/chandel-home-stay-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=246&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1128823801_412299647_2_0_0_910785&highlighted_blocks=1128823801_412299647_2_0_0_910785&matching_block_id=1128823801_412299647_2_0_0_910785&sr_pri_blocks=1128823801_412299647_2_0_0_910785_1152000&from=searchresults,{},[],,
https://www.booking.com/hotel/in/mountain-haven-retreat-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=223&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1242459901_396164525_3_0_0&highlighted_blocks=1242459901_396164525_3_0_0&matching_block_id=1242459901_396164525_3_0_0&sr_pri_blocks=1242459901_396164525_3_0_0__1147500&from=searchresults,{},[],,
https://www.booking.com/hotel/in/manaw-valley-resort.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=242&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1189156103_391257927_4_2_0&highlighted_blocks=1189156103_391257927_4_2_0&matching_block_id=1189156103_391257927_4_2_0&sr_pri_blocks=1189156103_391257927_4_2_0__3960000&from=searchresults,{},"[""Swimming Pool"", ""Free WiFi"", ""Free parking"", ""Room service"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",14:00,
https://www.booking.com/hotel/in/ar-homestay-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=233&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=848772901_366302877_3_0_0&highlighted_blocks=848772901_366302877_3_0_0&matching_block_id=848772901_366302877_3_0_0&sr_pri_blocks=848772901_366302877_3_0_0__1440000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Free parking""]",,
https://www.booking.com/hotel/in/moksh-villa-b-amp-b.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=203&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780942&all_sr_blocks=1340621101_406467994_3_2_0&highlighted_blocks=1340621101_406467994_3_2_0&matching_block_id=1340621101_406467994_3_2_0&sr_pri_blocks=1340621101_406467994_3_2_0__900000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""8.7"", ""Comfort"": ""8.7"", ""Value_for_money"": ""10"", ""Location"": ""8.7""}","[""Free WiFi"", ""Free parking"", ""Breakfast""]",12:00,
https://www.booking.com/hotel/in/shimla-residency-by-stayapart.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=219&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=759452702_370896729_0_0_0&highlighted_blocks=759452702_370896729_0_0_0&matching_block_id=759452702_370896729_0_0_0&sr_pri_blocks=759452702_370896729_0_0_0__4499550&from=searchresults,{},"[""Free parking"", ""Room service"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",,10:00
https://www.booking.com/hotel/in/kamna-hill-resort-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=227&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=192467703_201313324_4_42_0&highlighted_blocks=192467703_201313324_4_42_0&matching_block_id=192467703_201313324_4_42_0&sr_pri_blocks=192467703_201313324_4_42_0__3600000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/boom-villa.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=220&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1415700801_413273842_6_0_0&highlighted_blocks=1415700801_413273842_6_0_0&matching_block_id=1415700801_413273842_6_0_0&sr_pri_blocks=1415700801_413273842_6_0_0__8013120&from=searchresults,{},"[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms""]",15:00,00:00
https://www.booking.com/hotel/in/sambit-palace-stay-near-mall-road-best-shimla1.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=213&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1429315101_415091190_2_42_0&highlighted_blocks=1429315101_415091190_2_42_0&matching_block_id=1429315101_415091190_2_42_0&sr_pri_blocks=1429315101_415091190_2_42_0__2999400&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Private parking"", ""Restaurant""]",,
https://www.booking.com/hotel/in/elivaas-skyline-luxury-1bhk-entire-home-in-narkanda.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=215&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1194102401_413217216_2_0_0&highlighted_blocks=1194102401_413217216_2_0_0&matching_block_id=1194102401_413217216_2_0_0&sr_pri_blocks=1194102401_413217216_2_0_0__4919976&from=searchresults,"{""Location"": ""9.1"", ""Cleanliness"": ""8.1"", ""Value_for_money"": ""8.8""}",[],,
https://www.booking.com/hotel/in/udit-s-homes.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=229&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781027&all_sr_blocks=1261653201_398783355_3_0_0&highlighted_blocks=1261653201_398783355_3_0_0&matching_block_id=1261653201_398783355_3_0_0&sr_pri_blocks=1261653201_398783355_3_0_0__3825000&from=searchresults,{},"[""Free parking""]",,
https://www.booking.com/hotel/in/sunflower-amp-suites.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=214&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780991&all_sr_blocks=1362052804_408516381_4_0_0&highlighted_blocks=1362052804_408516381_4_0_0&matching_block_id=1362052804_408516381_4_0_0&sr_pri_blocks=1362052804_408516381_4_0_0__3474000&from=searchresults,{},"[""Free WiFi""]",08:00,
