url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/syangden-villa-nagbeli-bnb.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=87&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792986&all_sr_blocks=913144501_362697203_3_1_0&highlighted_blocks=913144501_362697203_3_1_0&matching_block_id=913144501_362697203_3_1_0&sr_pri_blocks=913144501_362697203_3_1_0__1980000&from=searchresults,"{""Location"": ""7.0"", ""Cleanliness"": ""9.0"", ""Value_for_money"": ""8.0""}",[],,
https://www.booking.com/hotel/in/darjeeling-dreams-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=86&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792986&all_sr_blocks=1410328602_412790424_2_1_0&highlighted_blocks=1410328602_412790424_2_1_0&matching_block_id=1410328602_412790424_2_1_0&sr_pri_blocks=1410328602_412790424_2_1_0__1200000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""6.9""}","[""Tea/coffee maker in all rooms"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/tara-palace-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=58&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1323509303_413119316_3_2_0&highlighted_blocks=1323509303_413119316_3_2_0&matching_block_id=1323509303_413119316_3_2_0&sr_pri_blocks=1323509303_413119316_3_2_0__1500000&from=searchresults,"{""Location"": ""8.2"", ""Cleanliness"": ""8.9"", ""Value_for_money"": ""9.1""}","[""Free WiFi"", ""Family rooms"", ""Restaurant"", ""Room service""]",,
https://www.booking.com/hotel/in/ngawang-homestay-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=82&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792986&all_sr_blocks=1202687801_402211210_3_0_0&highlighted_blocks=1202687801_402211210_3_0_0&matching_block_id=1202687801_402211210_3_0_0&sr_pri_blocks=1202687801_402211210_3_0_0__2592000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""9.6"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""9.6"", ""Location"": ""10""}","[""Good free WiFi (33 Mbps)"", ""Non-smoking rooms"", ""Family rooms""]",15:00,
https://www.booking.com/hotel/in/camellia-house.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=99&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793044&all_sr_blocks=908835301_391358624_4_0_0&highlighted_blocks=908835301_391358624_4_0_0&matching_block_id=908835301_391358624_4_0_0&sr_pri_blocks=908835301_391358624_4_0_0__5400000&from=searchresults,"{""Location"": ""7.5"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10""}","[""Free WiFi"", ""Family rooms"", ""Free parking"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/angel-homestay-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=90&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793044&all_sr_blocks=1408758501_412654752_3_2_0&highlighted_blocks=1408758501_412654752_3_2_0&matching_block_id=1408758501_412654752_3_2_0&sr_pri_blocks=1408758501_412654752_3_2_0__540000&from=searchresults,{},"[""Free parking"", ""Family rooms"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/valley-view-retreat.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=52&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1292410801_402189044_4_42_0&highlighted_blocks=1292410801_402189044_4_42_0&matching_block_id=1292410801_402189044_4_42_0&sr_pri_blocks=1292410801_402189044_4_42_0__1620000&from=searchresults,"{""Location"": ""10"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""8.3""}",[],,
https://www.booking.com/hotel/in/the-mountain-range-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=65&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1378664301_409991348_3_42_0&highlighted_blocks=1378664301_409991348_3_42_0&matching_block_id=1378664301_409991348_3_42_0&sr_pri_blocks=1378664301_409991348_3_42_0__950000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""9.4"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""7.5""}","[""Free parking"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/monratino-himadrie.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=68&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1286057014_402404603_4_41_0&highlighted_blocks=1286057014_402404603_4_41_0&matching_block_id=1286057014_402404603_4_41_0&sr_pri_blocks=1286057014_402404603_4_41_0__2400000&from=searchresults,"{""Staff"": ""8.9"", ""Facilities"": ""6.9"", ""Cleanliness"": ""7.8"", ""Comfort"": ""7.7"", ""Value_for_money"": ""7.7"", ""Location"": ""8.1"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/vintage-homes-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=55&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1372199601_409410961_3_0_0&highlighted_blocks=1372199601_409410961_3_0_0&matching_block_id=1372199601_409410961_3_0_0&sr_pri_blocks=1372199601_409410961_3_0_0__1080000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""10"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}",[],07:00,
https://www.booking.com/hotel/in/pearl-retreat-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=85&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792986&all_sr_blocks=1300345401_403530175_2_42_0_689061&highlighted_blocks=1300345401_403530175_2_42_0_689061&matching_block_id=1300345401_403530175_2_42_0_689061&sr_pri_blocks=1300345401_403530175_2_42_0_689061_1200000&from=searchresults,"{""Staff"": ""7.3"", ""Facilities"": ""6.0"", ""Cleanliness"": ""6.2"", ""Comfort"": ""6.0"", ""Value_for_money"": ""5.6"", ""Location"": ""6.0"", ""Free_WiFi"": ""7.5""}","[""Free WiFi"", ""Parking on site"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",07:00,
https://www.booking.com/hotel/in/munglan-homestay-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=81&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792986&all_sr_blocks=1129721505_385627433_3_1_0&highlighted_blocks=1129721505_385627433_3_1_0&matching_block_id=1129721505_385627433_3_1_0&sr_pri_blocks=1129721505_385627433_3_1_0__900000&from=searchresults,"{""Staff"": ""9.5"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.5"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.5"", ""Location"": ""8.8""}","[""Free WiFi"", ""Free parking"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/tashiling-homestay-darjeeling1.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=88&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793044&all_sr_blocks=1303245201_403188544_3_1_0&highlighted_blocks=1303245201_403188544_3_1_0&matching_block_id=1303245201_403188544_3_1_0&sr_pri_blocks=1303245201_403188544_3_1_0__2430000&from=searchresults,{},"[""Free WiFi"", ""Private parking"", ""Breakfast""]",08:00,
https://www.booking.com/hotel/in/hills-vacation-home.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=91&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793044&all_sr_blocks=1206317601_392847528_3_0_0&highlighted_blocks=1206317601_392847528_3_0_0&matching_block_id=1206317601_392847528_3_0_0&sr_pri_blocks=1206317601_392847528_3_0_0__1836000&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.8"", ""Cleanliness"": ""7.5"", ""Comfort"": ""8.5"", ""Value_for_money"": ""8.5"", ""Location"": ""7.5""}","[""Family rooms""]",15:00,11:00
https://www.booking.com/hotel/in/basera-darjiling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=97&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749793044&all_sr_blocks=1322933601_404964322_3_0_0&highlighted_blocks=1322933601_404964322_3_0_0&matching_block_id=1322933601_404964322_3_0_0&sr_pri_blocks=1322933601_404964322_3_0_0__1890000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""8.7"", ""Cleanliness"": ""8.7"", ""Comfort"": ""10"", ""Value_for_money"": ""10"", ""Location"": ""10""}","[""Free WiFi"", ""Free parking""]",,
https://www.booking.com/hotel/in/jaswin-shanti-priya-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=62&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1374843201_409642666_4_41_0&highlighted_blocks=1374843201_409642666_4_41_0&matching_block_id=1374843201_409642666_4_41_0&sr_pri_blocks=1374843201_409642666_4_41_0__1200000&from=searchresults,"{""Location"": ""7.5"", ""Cleanliness"": ""10"", ""Value_for_money"": ""7.5""}",[],,
https://www.booking.com/hotel/in/simbosa.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=76&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792986&all_sr_blocks=995829901_372472307_3_0_0&highlighted_blocks=995829901_372472307_3_0_0&matching_block_id=995829901_372472307_3_0_0&sr_pri_blocks=995829901_372472307_3_0_0__864000&from=searchresults,"{""Location"": ""9.4"", ""Cleanliness"": ""10"", ""Value_for_money"": ""10.0""}",[],,
https://www.booking.com/hotel/in/jasmine-homestay-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=51&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=839142905_350406309_4_0_0&highlighted_blocks=839142905_350406309_4_0_0&matching_block_id=839142905_350406309_4_0_0&sr_pri_blocks=839142905_350406309_4_0_0__1320000&from=searchresults,"{""Staff"": ""9.7"", ""Facilities"": ""9.4"", ""Cleanliness"": ""9.4"", ""Comfort"": ""9.4"", ""Value_for_money"": ""9.6"", ""Location"": ""9.2"", ""Free_WiFi"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Family rooms"", ""BBQ facilities""]",08:00,
https://www.booking.com/hotel/in/ki-kiba-dhee.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=53&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=321850101_335417314_2_0_0&highlighted_blocks=321850101_335417314_2_0_0&matching_block_id=321850101_335417314_2_0_0&sr_pri_blocks=321850101_335417314_2_0_0__1620000&from=searchresults,"{""Location"": ""9.0"", ""Cleanliness"": ""9.3"", ""Value_for_money"": ""8.7""}",[],,
https://www.booking.com/hotel/in/planters-heritage-by-cilantro-collection-a-unit-of-jigden-and-resort.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=60&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1414162906_413144301_4_42_0&highlighted_blocks=1414162906_413144301_4_42_0&matching_block_id=1414162906_413144301_4_42_0&sr_pri_blocks=1414162906_413144301_4_42_0__6600000&from=searchresults,"{""Staff"": ""8.3"", ""Facilities"": ""7.5"", ""Cleanliness"": ""8.3"", ""Comfort"": ""8.3"", ""Value_for_money"": ""7.5"", ""Location"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Spa and wellness centre"", ""Family rooms"", ""Bar"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",13:00,
https://www.booking.com/hotel/in/gakhil-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=80&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792986&all_sr_blocks=1102337201_392843597_3_0_0&highlighted_blocks=1102337201_392843597_3_0_0&matching_block_id=1102337201_392843597_3_0_0&sr_pri_blocks=1102337201_392843597_3_0_0__3600000&from=searchresults,"{""Staff"": ""9.2"", ""Facilities"": ""8.3"", ""Cleanliness"": ""8.9"", ""Comfort"": ""9.3"", ""Value_for_money"": ""8.3"", ""Location"": ""9.5""}","[""Free WiFi"", ""Room service"", ""Non-smoking rooms"", ""Restaurant"", ""Facilities for disabled guests"", ""Family rooms"", ""Bar"", ""Tea/coffee maker in all rooms"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/bodhi-inn-homestay-darjeeling2.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=63&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1389207601_410911926_2_40_0&highlighted_blocks=1389207601_410911926_2_40_0&matching_block_id=1389207601_410911926_2_40_0&sr_pri_blocks=1389207601_410911926_2_40_0__1111500&from=searchresults,"{""Location"": ""8.5"", ""Cleanliness"": ""9.5"", ""Value_for_money"": ""9.0""}",[],,
https://www.booking.com/hotel/in/aps-homestay-darjeeling.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=73&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=1283568601_401292885_3_42_0&highlighted_blocks=1283568601_401292885_3_42_0&matching_block_id=1283568601_401292885_3_42_0&sr_pri_blocks=1283568601_401292885_3_42_0__900000&from=searchresults,"{""Staff"": ""10"", ""Facilities"": ""7.5"", ""Cleanliness"": ""10"", ""Comfort"": ""10"", ""Value_for_money"": ""7.5"", ""Location"": ""7.5""}","[""Free WiFi"", ""Free parking"", ""Non-smoking rooms"", ""Family rooms"", ""Breakfast""]",10:00,
https://www.booking.com/hotel/in/marigold-manor-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=72&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=496173004_167774288_3_2_0&highlighted_blocks=496173004_167774288_3_2_0&matching_block_id=496173004_167774288_3_2_0&sr_pri_blocks=496173004_167774288_3_2_0__1799280&from=searchresults,"{""Staff"": ""9.3"", ""Facilities"": ""8.7"", ""Cleanliness"": ""9.6"", ""Comfort"": ""9.3"", ""Value_for_money"": ""9.4"", ""Location"": ""8.9"", ""Free_WiFi"": ""10""}","[""Free WiFi"", ""Non-smoking rooms"", ""Family rooms"", ""Airport shuttle"", ""Breakfast""]",07:00,
https://www.booking.com/hotel/in/yumasham-homestay.en-gb.html?label=in-darjeeling-Ap7suPadgvusSejW_mkkPQS528846144620%3Apl%3Ata%3Ap180%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-749318718%3Alp9181766%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2094056&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=69&sr_order=popularity&srpvid=23a52752f4660027&srepoch=1749792937&all_sr_blocks=977748303_405485236_3_42_0&highlighted_blocks=977748303_405485236_3_42_0&matching_block_id=977748303_405485236_3_42_0&sr_pri_blocks=977748303_405485236_3_42_0__432000&from=searchresults,"{""Location"": ""9.2"", ""Cleanliness"": ""9.2"", ""Value_for_money"": ""10""}",[],,
