url,review_score,facility,checkIn_time,checkOut_time
https://www.booking.com/hotel/in/fabhotel-carnival-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=80&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715563&all_sr_blocks=796738201_410205190_2_2_0_879737&highlighted_blocks=796738201_410205190_2_2_0_879737&matching_block_id=796738201_410205190_2_2_0_879737&sr_pri_blocks=796738201_410205190_2_2_0_879737_1104840&from=searchresults,{},"[""Free WiFi"", ""Room service"", ""24-hour front desk"", ""Good breakfast""]",,
https://www.booking.com/hotel/in/eastin-easy-kolkotta.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=68&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=165982004_379578617_2_41_0&highlighted_blocks=165982004_379578617_2_41_0&matching_block_id=165982004_379578617_2_41_0&sr_pri_blocks=165982004_379578617_2_41_0__2110941&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""7.3"", ""Cleanliness"": ""7.5"", ""Comfort"": ""7.4"", ""Value_for_money"": ""7.2"", ""Location"": ""7.6"", ""Free_WiFi"": ""6.5""}","[""Non-smoking rooms"", ""Fitness centre"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Facilities for disabled guests"", ""Free parking"", ""Spa and wellness centre"", ""Breakfast"", ""Free cot available on request""]",14:00,12:00
https://www.booking.com/hotel/in/platinum-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=94&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715600&all_sr_blocks=247548905_369756955_3_0_0&highlighted_blocks=247548905_369756955_3_0_0&matching_block_id=247548905_369756955_3_0_0&sr_pri_blocks=247548905_369756955_3_0_0__1499400&from=searchresults,{},[],,
https://www.booking.com/hotel/in/kiran-guest-house-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=99&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715600&all_sr_blocks=260763203_104840501_3_41_0&highlighted_blocks=260763203_104840501_3_41_0&matching_block_id=260763203_104840501_3_41_0&sr_pri_blocks=260763203_104840501_3_41_0__1030968&from=searchresults,"{""Location"": ""7.4"", ""Cleanliness"": ""7.9"", ""Value_for_money"": ""8.4""}","[""Beachfront"", ""Family rooms"", ""Fitness centre"", ""Fast free WiFi (157 Mbps)""]",,
https://www.booking.com/hotel/in/indismart-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=51&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=816113701_344093371_3_1_0&highlighted_blocks=816113701_344093371_3_1_0&matching_block_id=816113701_344093371_3_1_0&sr_pri_blocks=816113701_344093371_3_1_0__2187000&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""6.4"", ""Cleanliness"": ""7.2"", ""Comfort"": ""6.9"", ""Value_for_money"": ""6.8"", ""Location"": ""7.9""}","[""Non-smoking rooms"", ""Fitness centre"", ""Room service"", ""Restaurant"", ""Free parking"", ""Spa and wellness centre"", ""Family rooms"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast""]",,
https://www.booking.com/hotel/in/om-sai-villa-guest-house.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=100&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715600&all_sr_blocks=343857704_403406762_4_1_0&highlighted_blocks=343857704_403406762_4_1_0&matching_block_id=343857704_403406762_4_1_0&sr_pri_blocks=343857704_403406762_4_1_0__1320000&from=searchresults,"{""Location"": ""9.0"", ""Cleanliness"": ""9.4"", ""Value_for_money"": ""9.2""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Non-smoking rooms""]",,
https://www.booking.com/hotel/in/roland.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=62&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=39202905_398401367_2_1_0_504356&highlighted_blocks=39202905_398401367_2_1_0_504356&matching_block_id=39202905_398401367_2_1_0_504356&sr_pri_blocks=39202905_398401367_2_1_0_504356_2565974&from=searchresults,"{""Staff"": ""8.1"", ""Facilities"": ""7.5"", ""Cleanliness"": ""7.4"", ""Comfort"": ""7.7"", ""Value_for_money"": ""7.6"", ""Location"": ""8.3"", ""Free_WiFi"": ""7.6""}","[""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Tea/coffee maker in all rooms"", ""Good breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/o-laxmi-bhawan.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=89&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715563&all_sr_blocks=1312318502_404002608_2_0_0&highlighted_blocks=1312318502_404002608_2_0_0&matching_block_id=1312318502_404002608_2_0_0&sr_pri_blocks=1312318502_404002608_2_0_0__601244&from=searchresults,"{""Staff"": ""5.8"", ""Facilities"": ""5.8"", ""Cleanliness"": ""5.8"", ""Comfort"": ""5.8"", ""Value_for_money"": ""5.8"", ""Location"": ""5.8""}","[""Room service"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk""]",12:00,11:00
https://www.booking.com/hotel/in/the-corporate-kolkata-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=93&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715600&all_sr_blocks=87433305_395198328_2_41_0_705220&highlighted_blocks=87433305_395198328_2_41_0_705220&matching_block_id=87433305_395198328_2_41_0_705220&sr_pri_blocks=87433305_395198328_2_41_0_705220_2524500&from=searchresults,{},[],,
https://www.booking.com/hotel/in/oyo-4954-wild-orchid-kolkata1.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=63&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=432209603_410205523_2_2_0_879708&highlighted_blocks=432209603_410205523_2_2_0_879708&matching_block_id=432209603_410205523_2_2_0_879708&sr_pri_blocks=432209603_410205523_2_2_0_879708_834372&from=searchresults,"{""Staff"": ""7.5"", ""Facilities"": ""7.0"", ""Cleanliness"": ""7.9"", ""Comfort"": ""7.6"", ""Value_for_money"": ""7.3"", ""Location"": ""7.3"", ""Free_WiFi"": ""10""}","[""Room service"", ""Free WiFi"", ""Family rooms"", ""Exceptional breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/the-golden-park-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=75&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715563&all_sr_blocks=690512701_414939807_2_1_0&highlighted_blocks=690512701_414939807_2_1_0&matching_block_id=690512701_414939807_2_1_0&sr_pri_blocks=690512701_414939807_2_1_0__2954000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""5 restaurants"", ""Free parking""]",,
https://www.booking.com/hotel/in/the-pride-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=77&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715563&all_sr_blocks=36294102_332401769_2_2_0&highlighted_blocks=36294102_332401769_2_2_0&matching_block_id=36294102_332401769_2_2_0&sr_pri_blocks=36294102_332401769_2_2_0__4251744&from=searchresults,"{""Staff"": ""8.3"", ""Facilities"": ""8.0"", ""Cleanliness"": ""8.1"", ""Comfort"": ""8.1"", ""Value_for_money"": ""7.7"", ""Location"": ""8.7"", ""Free_WiFi"": ""8.3""}","[""Outdoor swimming pool"", ""Non-smoking rooms"", ""Fitness centre"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Facilities for disabled guests"", ""Bar"", ""Very good breakfast"", ""Cot available on request""]",14:00,
https://www.booking.com/hotel/in/sispl.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=84&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715563&all_sr_blocks=591678302_410205417_2_2_0_879677&highlighted_blocks=591678302_410205417_2_2_0_879677&matching_block_id=591678302_410205417_2_2_0_879677&sr_pri_blocks=591678302_410205417_2_2_0_879677_883511&from=searchresults,"{""Location"": ""7.6"", ""Cleanliness"": ""7.4"", ""Value_for_money"": ""7.5""}","[""Family rooms"", ""Free WiFi"", ""Free parking"", ""Room service""]",,
https://www.booking.com/hotel/in/the-harrington-residency.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=83&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715563&all_sr_blocks=126999901_344108943_0_1_0&highlighted_blocks=126999901_344108943_0_1_0&matching_block_id=126999901_344108943_0_1_0&sr_pri_blocks=126999901_344108943_0_1_0__3000000&from=searchresults,"{""Location"": ""9.5"", ""Cleanliness"": ""9.1"", ""Value_for_money"": ""8.8""}",[],,
https://www.booking.com/hotel/in/quest-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=73&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=755956704_410205238_2_2_0_879483&highlighted_blocks=755956704_410205238_2_2_0_879483&matching_block_id=755956704_410205238_2_2_0_879483&sr_pri_blocks=755956704_410205238_2_2_0_879483_1374634&from=searchresults,"{""Staff"": ""7.6"", ""Facilities"": ""7.5"", ""Cleanliness"": ""8.0"", ""Comfort"": ""7.9"", ""Value_for_money"": ""7.9"", ""Location"": ""7.9"", ""Free_WiFi"": ""7.8""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Parking on site"", ""Family rooms"", ""24-hour front desk"", ""Good breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/senses.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=76&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715563&all_sr_blocks=104463906_364312643_2_42_0_134629&highlighted_blocks=104463906_364312643_2_42_0_134629&matching_block_id=104463906_364312643_2_42_0_134629&sr_pri_blocks=104463906_364312643_2_42_0_134629_2442580&from=searchresults,"{""Staff"": ""6.5"", ""Facilities"": ""5.7"", ""Cleanliness"": ""6.1"", ""Comfort"": ""6.5"", ""Value_for_money"": ""6.1"", ""Location"": ""6.1"", ""Free_WiFi"": ""6.0""}","[""Outdoor swimming pool"", ""Non-smoking rooms"", ""Fitness centre"", ""Room service"", ""2 restaurants"", ""Free WiFi"", ""Free parking"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Breakfast""]",14:00,12:00
https://www.booking.com/hotel/in/new-kenilworth.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=64&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=28026904_244824578_2_34_0&highlighted_blocks=28026904_244824578_2_34_0&matching_block_id=28026904_244824578_2_34_0&sr_pri_blocks=28026904_244824578_2_34_0__4332420&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.5"", ""Cleanliness"": ""9.0"", ""Comfort"": ""9.0"", ""Value_for_money"": ""8.2"", ""Location"": ""9.2"", ""Free_WiFi"": ""8.3""}","[""Non-smoking rooms"", ""Fitness centre"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Facilities for disabled guests"", ""Free parking"", ""Tea/coffee maker in all rooms"", ""Bar"", ""Very good breakfast""]",00:00,
https://www.booking.com/hotel/in/oyo-85915-vicky-guest-house.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=65&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=815066903_410205166_2_0_0_880556&highlighted_blocks=815066903_410205166_2_0_0_880556&matching_block_id=815066903_410205166_2_0_0_880556&sr_pri_blocks=815066903_410205166_2_0_0_880556_1071686&from=searchresults,{},[],,
https://www.booking.com/hotel/in/omshanti-guest-house-a-boutique.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=91&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715600&all_sr_blocks=1401438107_412923179_3_2_0&highlighted_blocks=1401438107_412923179_3_2_0&matching_block_id=1401438107_412923179_3_2_0&sr_pri_blocks=1401438107_412923179_3_2_0__1680000&from=searchresults,{},"[""Family rooms"", ""Free WiFi"", ""Restaurant"", ""Free parking""]",,
https://www.booking.com/hotel/in/capital-o-70075-dak-plaza.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=55&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=910634003_410205007_2_2_0_879644&highlighted_blocks=910634003_410205007_2_2_0_879644&matching_block_id=910634003_410205007_2_2_0_879644&sr_pri_blocks=910634003_410205007_2_2_0_879644_1092521&from=searchresults,"{""Staff"": ""6.7"", ""Facilities"": ""5.8"", ""Cleanliness"": ""6.4"", ""Comfort"": ""6.3"", ""Value_for_money"": ""6.3"", ""Location"": ""7.3"", ""Free_WiFi"": ""8.0""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Facilities for disabled guests"", ""Family rooms"", ""24-hour front desk"", ""Very good breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/de-sivalika.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=54&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=323840609_410205565_2_2_0_879616&highlighted_blocks=323840609_410205565_2_2_0_879616&matching_block_id=323840609_410205565_2_2_0_879616&sr_pri_blocks=323840609_410205565_2_2_0_879616_1265570&from=searchresults,"{""Staff"": ""7.2"", ""Facilities"": ""6.8"", ""Cleanliness"": ""6.8"", ""Comfort"": ""6.9"", ""Value_for_money"": ""6.8"", ""Location"": ""7.5"", ""Free_WiFi"": ""7.5""}","[""Non-smoking rooms"", ""Room service"", ""Free WiFi"", ""Family rooms"", ""24-hour front desk"", ""Good breakfast""]",12:00,11:00
https://www.booking.com/hotel/in/the-elite.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=86&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715563&all_sr_blocks=153985202_205504408_0_41_0&highlighted_blocks=153985202_205504408_0_41_0&matching_block_id=153985202_205504408_0_41_0&sr_pri_blocks=153985202_205504408_0_41_0__1530000&from=searchresults,"{""Location"": ""8.3"", ""Cleanliness"": ""9.1"", ""Value_for_money"": ""8.9""}","[""Family rooms"", ""Fast free WiFi (105 Mbps)"", ""Restaurant"", ""Private parking""]",,
https://www.booking.com/hotel/in/jimmy-guest-house.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=52&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715514&all_sr_blocks=354059204_394834466_3_1_0&highlighted_blocks=354059204_394834466_3_1_0&matching_block_id=354059204_394834466_3_1_0&sr_pri_blocks=354059204_394834466_3_1_0__1401840&from=searchresults,"{""Staff"": ""8.2"", ""Facilities"": ""7.7"", ""Cleanliness"": ""7.6"", ""Comfort"": ""7.7"", ""Value_for_money"": ""8.1"", ""Location"": ""8.4"", ""Free_WiFi"": ""7.6""}","[""Non-smoking rooms"", ""Room service"", ""Restaurant"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk"", ""Breakfast""]",11:00,
https://www.booking.com/hotel/in/om-shanti-palace-kolkata.en-gb.html?label=in-calcutta-vvLzfPkAAQzI7P35JNnmXgS528846144629%3Apl%3Ata%3Ap1270%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-139994056%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092511&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=96&sr_order=popularity&srpvid=f08138db601b0a48&srepoch=1749715600&all_sr_blocks=1131520103_400267599_0_0_0&highlighted_blocks=1131520103_400267599_0_0_0&matching_block_id=1131520103_400267599_0_0_0&sr_pri_blocks=1131520103_400267599_0_0_0__835908&from=searchresults,"{""Staff"": ""9.0"", ""Facilities"": ""8.5"", ""Cleanliness"": ""8.3"", ""Comfort"": ""8.7"", ""Value_for_money"": ""9.2"", ""Location"": ""8.8""}","[""Room service"", ""Free WiFi"", ""Free parking"", ""Family rooms"", ""24-hour front desk""]",08:00,
