name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
New mehdudia B&B,Double Room with Private Bathroom,Free cancellation,No prepayment needed,1 double bed,"₹ 7,200",7.6,163,0.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/new-mehdudia-b-amp-b-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=25&hapos=25&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749781298&all_sr_blocks=768309301_334437944_2_42_0&highlighted_blocks=768309301_334437944_2_42_0&matching_block_id=768309301_334437944_2_42_0&sr_pri_blocks=768309301_334437944_2_42_0__720000&from=searchresults
Sapphire B&B,Family Room,Free cancellation,No prepayment needed,2 extra-large double beds,"₹ 19,600",9.7,3,0.9 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sapphire-b-amp-b.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=26&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1311851001_403966688_0_1_0&highlighted_blocks=1311851001_403966688_0_1_0&matching_block_id=1311851001_403966688_0_1_0&sr_pri_blocks=1311851001_403966688_0_1_0__1960000&from=searchresults
Mehdudia Guest House,Deluxe Double Room,,,1 large double bed,"₹ 7,694",6.2,124,400 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/mehdudia-guest-house.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=27&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=295473701_368584320_0_0_0&highlighted_blocks=295473701_368584320_0_0_0&matching_block_id=295473701_368584320_0_0_0&sr_pri_blocks=295473701_368584320_0_0_0__769400&from=searchresults
Treebo Lords Garden Glory With Valley View & Centralized Heating,Economy Double Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 10,415",7.1,17,9.5 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/lords-garden-glory.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=28&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=233671505_404243354_2_2_0_833470&highlighted_blocks=233671505_404243354_2_2_0_833470&matching_block_id=233671505_404243354_2_2_0_833470&sr_pri_blocks=233671505_404243354_2_2_0_833470_1041498&from=searchresults
Sleeping Buddha View l Best Hotel in Near Mall Road,Double Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 19,200",9.4,8,0.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/sleeping-buddha-view.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=29&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=710937003_295950702_0_42_0&highlighted_blocks=710937003_295950702_0_42_0&matching_block_id=710937003_295950702_0_42_0&sr_pri_blocks=710937003_295950702_0_42_0__1920000&from=searchresults
WoodVista Cottages By Jomotel,One-Bedroom Chalet,Free cancellation,,Entire chalet • 1 bedroom • 1 bathroom • 26 m²1 extra-large double bed,"₹ 29,635",9.2,92,14 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/woodvista-cottages.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=30&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=394383004_413943643_2_2_0&highlighted_blocks=394383004_413943643_2_2_0&matching_block_id=394383004_413943643_2_2_0&sr_pri_blocks=394383004_413943643_2_2_0__2963457&from=searchresults
Snow Valley Heights,Superior Room ( Non View),Free cancellation,,1 double bed,"₹ 29,856",8.9,168,3.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/snow-valley-heights.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=31&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=797928601_371123051_2_42_0&highlighted_blocks=797928601_371123051_2_42_0&matching_block_id=797928601_371123051_2_42_0&sr_pri_blocks=797928601_371123051_2_42_0__2985600&from=searchresults
Treebo The Northern Retreat Resort With Mountain View,Deluxe Room With Scenic View,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 14,029",7.6,23,38.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-northern-retreat-resort.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=32&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=577592606_397216767_2_1_0_390095&highlighted_blocks=577592606_397216767_2_1_0_390095&matching_block_id=577592606_397216767_2_1_0_390095&sr_pri_blocks=577592606_397216767_2_1_0_390095_1402902&from=searchresults
Decent Stays,Deluxe Double Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 30,000",9.7,4,2.5 km from centre,"New Shimla, Shimla",2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/3-bhk-aparments-by-decent-stays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=33&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1393991702_411317865_3_2_0&highlighted_blocks=1393991702_411317865_3_2_0&matching_block_id=1393991702_411317865_3_2_0&sr_pri_blocks=1393991702_411317865_3_2_0__3000000&from=searchresults
Hotel White Grand Shimla - IN CITY CENTRE - A Centrally AC Hotel,Deluxe Double Room (2 Adults + 1 Child),Free cancellation,No prepayment needed,1 large double bed,"₹ 24,840",7.5,57,2.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/white-house-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=34&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1134841601_386142761_2_42_0&highlighted_blocks=1134841601_386142761_2_42_0&matching_block_id=1134841601_386142761_2_42_0&sr_pri_blocks=1134841601_386142761_2_42_0__2484000&from=searchresults
The White Haven Homestay (Shimla),Superior Double Room,Free cancellation,,1 extra-large double bed,"₹ 24,000",9.0,41,4.2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-white-haven-b-amp-b-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=35&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=443680404_236102879_2_2_0&highlighted_blocks=443680404_236102879_2_2_0&matching_block_id=443680404_236102879_2_2_0&sr_pri_blocks=443680404_236102879_2_2_0__2400000&from=searchresults
Townhouse Oak ISBT Formerly the Hotel Horizon,Classic Triple Room,Free cancellation,No prepayment needed,1 large double bed,"₹ 11,247",7.2,5,2.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/townhouse-oak-isbt-formerly-the-horizon.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=36&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1345635002_406915089_2_0_0&highlighted_blocks=1345635002_406915089_2_0_0&matching_block_id=1345635002_406915089_2_0_0&sr_pri_blocks=1345635002_406915089_2_0_0__1124741&from=searchresults
Verma bnb apartments with balcony by Decent stays,Deluxe Double Room with Balcony,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 32,832",7.7,4,2.3 km from centre,"New Shimla, Shimla",2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/verma-bnb-apartments-with-balcony-by-decent-stays.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=37&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1394272102_411343950_3_0_0&highlighted_blocks=1394272102_411343950_3_0_0&matching_block_id=1394272102_411343950_3_0_0&sr_pri_blocks=1394272102_411343950_3_0_0__3283200&from=searchresults
Rizell Alexis,Two-Bedroom Apartment,Free cancellation,,"Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 114 m²3 beds (2 extra-large doubles, 1 sofa bed)","₹ 31,260",9.2,25,4.2 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/rizell-alexis-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=13&hapos=38&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1013319801_402399345_4_2_0_301142&highlighted_blocks=1013319801_402399345_4_2_0_301142&matching_block_id=1013319801_402399345_4_2_0_301142&sr_pri_blocks=1013319801_402399345_4_2_0_301142_3126030&from=searchresults
Himalyan roots,Double Room,Free cancellation,No prepayment needed,8 double beds,"₹ 9,000",-1,-1,0.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/himalyan-roots.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=39&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1435656201_415072317_16_0_0&highlighted_blocks=1435656201_415072317_16_0_0&matching_block_id=1435656201_415072317_16_0_0&sr_pri_blocks=1435656201_415072317_16_0_0__900000&from=searchresults
Shree Simla Stay,Double Room with Balcony,Free cancellation,No prepayment needed,2 large double beds,"₹ 10,877",8.1,13,3 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/shree-simla-stay.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=40&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1291809001_402141537_3_2_0&highlighted_blocks=1291809001_402141537_3_2_0&matching_block_id=1291809001_402141537_3_2_0&sr_pri_blocks=1291809001_402141537_3_2_0__1087680&from=searchresults
Vatsalyam Home Stay,Family Room,Free cancellation,,"2 beds (1 single, 1 large double)","₹ 22,560",9.6,29,2.7 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/vatsalyam-home-stay.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=41&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=112349502_213737480_2_34_0&highlighted_blocks=112349502_213737480_2_34_0&matching_block_id=112349502_213737480_2_34_0&sr_pri_blocks=112349502_213737480_2_34_0__2256000&from=searchresults
Springfields - A Heritage Palace Since 1902,Super Deluxe Double Room,,,1 double bed,"₹ 25,700",8.3,111,2.2 km from centre,"Chhota Shimla, Shimla",2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/springfield-s-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=42&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=31088802_106762979_2_42_0&highlighted_blocks=31088802_106762979_2_42_0&matching_block_id=31088802_106762979_2_42_0&sr_pri_blocks=31088802_106762979_2_42_0__2569992&from=searchresults
Staycation Premium Mud House with Balcony Mashobra - A Nature Retreat,Deluxe Double Room (2 Adults + 1 Child),Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 34,320",9.7,3,6.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/resort-away-from-city.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=43&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=1367199602_408970185_3_42_0&highlighted_blocks=1367199602_408970185_3_42_0&matching_block_id=1367199602_408970185_3_42_0&sr_pri_blocks=1367199602_408970185_3_42_0__3432000&from=searchresults
Radisson Hotel Shimla,Deluxe Double or Twin Room,Free cancellation,No prepayment needed,1 extra-large double bed,"₹ 106,200",8.2,231,1.1 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/radisson-shimla.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=44&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=34771524_387862394_2_41_0&highlighted_blocks=34771524_387862394_2_41_0&matching_block_id=34771524_387862394_2_41_0&sr_pri_blocks=34771524_387862394_2_41_0__10620000&from=searchresults
"Summit Le Royale Hotel, Shimla",Deluxe Room,Free cancellation,,1 extra-large double bed,"₹ 25,144",8.1,64,500 m from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/summit-le-royale.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=45&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=200995301_410687859_2_42_0_780365&highlighted_blocks=200995301_410687859_2_42_0_780365&matching_block_id=200995301_410687859_2_42_0_780365&sr_pri_blocks=200995301_410687859_2_42_0_780365_2514420&from=searchresults
Hotel Willow Banks - Boutique 4 star Hotel on the Mall Road Shimla,Deluxe Room Mall Road Facing (Bathtub),Free cancellation,,1 double bed,"₹ 53,925",8.1,159,0.6 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/willow-banks.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=46&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=34852311_412358215_2_42_0&highlighted_blocks=34852311_412358215_2_42_0&matching_block_id=34852311_412358215_2_42_0&sr_pri_blocks=34852311_412358215_2_42_0__5392521&from=searchresults
The Edgeworth,King Room,Free cancellation,,1 large double bed,"₹ 21,000",9.5,68,1.6 km from centre,"Chhota Shimla, Shimla",2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/the-edgeworth.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=47&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=806363002_373078532_2_0_0&highlighted_blocks=806363002_373078532_2_0_0&matching_block_id=806363002_373078532_2_0_0&sr_pri_blocks=806363002_373078532_2_0_0__2100000&from=searchresults
Frosty Woods Homestay,Triple Room with Balcony,,,"2 beds (1 single, 1 large double)","₹ 9,720",7.5,16,2.9 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/frosty-woods-homestay.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=48&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=993308401_372275827_3_2_0&highlighted_blocks=993308401_372275827_3_2_0&matching_block_id=993308401_372275827_3_2_0&sr_pri_blocks=993308401_372275827_3_2_0__972000&from=searchresults
WelcomHeritage Elysium Resort & Spa,Triple Room,Free cancellation,,1 extra-large double bed,"₹ 79,716",8.2,199,1.8 km from centre,Shimla,2025-07-01,2025-07-07,Shimla,https://www.booking.com/hotel/in/welcomheritage-elysium-resort.en-gb.html?label=simla-OrcOJ63hB4vu2WWSYE6MrQS650545857084%3Apl%3Ata%3Ap195%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-1698310051%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2111367&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=24&hapos=49&sr_order=popularity&srpvid=26dd0f6a22ce0632&srepoch=1749780697&all_sr_blocks=796346507_344580828_2_41_0_102338&highlighted_blocks=796346507_344580828_2_41_0_102338&matching_block_id=796346507_344580828_2_41_0_102338&sr_pri_blocks=796346507_344580828_2_41_0_102338_7971600&from=searchresults
