name,room_type,cancel_type,paymentType,bed_type,price,review,review_count,distance,address,checkin,checkout,city,url
Premium 2 Bedrooms Apartment In Prabhadevi,One-Bedroom Apartment,Free cancellation,No prepayment needed,,"₹ 43,200",-1,-1,8.9 km from centre,"South Mumbai, Mumbai (Central)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/premium-2-bedrooms-apartment-in-prabhadevi.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=14&hapos=734&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=1355201001_407838244_3_0_0&highlighted_blocks=1355201001_407838244_3_0_0&matching_block_id=1355201001_407838244_3_0_0&sr_pri_blocks=1355201001_407838244_3_0_0__4320000&from=searchresults
Glitz Hotels Regal International - Nr International Airport Mumbai,Family Room,Free cancellation,No prepayment needed,2 double beds,"₹ 20,832",-1,-1,3.7 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/glitz-hotels-eagle-international-nr-international-airport-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=15&hapos=735&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=1390319403_411003253_4_2_0&highlighted_blocks=1390319403_411003253_4_2_0&matching_block_id=1390319403_411003253_4_2_0&sr_pri_blocks=1390319403_411003253_4_2_0__2083200&from=searchresults
One BHK apartment in matunga,One-Bedroom Apartment,Free cancellation,No prepayment needed,1 double bed,"₹ 27,600",-1,-1,5.8 km from centre,"Central, Mumbai (Central)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/one-bhk-apartment-in-matunga.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=16&hapos=736&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=1210001001_393158288_4_0_0&highlighted_blocks=1210001001_393158288_4_0_0&matching_block_id=1210001001_393158288_4_0_0&sr_pri_blocks=1210001001_393158288_4_0_0__2760000&from=searchresults
Vink Lodge,Deluxe Room,Free cancellation,No prepayment needed,2 double beds,"₹ 22,800",-1,-1,4.2 km from centre,"Central, Mumbai (Central)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/vink-lodge.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=17&hapos=737&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=1387610401_410768758_2_0_0%2C1387610401_410768758_2_0_0&highlighted_blocks=1387610401_410768758_2_0_0%2C1387610401_410768758_2_0_0&matching_block_id=1387610401_410768758_2_0_0&sr_pri_blocks=1387610401_410768758_2_0_0__1140000%2C1387610401_410768758_2_0_0__1140000&from=searchresults
SHAH SOCIAL PARTY VILLA In Royal Palms Mumbai,Villa with Private Pool,Free cancellation,,"2 entire villas • 4 bedrooms • 2 bathrooms • 2 kitchens42 beds (2 extra-large doubles, 4 sofa beds, 36 futons)","₹ 70,000",-1,-1,8.4 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/1-bhk-villa-on-rent-in-royal-palms-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=18&hapos=738&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=587327101_376252032_2_0_0%2C587327101_376252032_2_0_0&highlighted_blocks=587327101_376252032_2_0_0%2C587327101_376252032_2_0_0&matching_block_id=587327101_376252032_2_0_0&sr_pri_blocks=587327101_376252032_2_0_0__3500000%2C587327101_376252032_2_0_0__3500000&from=searchresults
Manas Residency Classy Stay,Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 34,200",-1,-1,2.8 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/manas-residency-classy-stay.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=19&hapos=739&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=1354408701_407770208_2_1_0%2C1354408701_407770208_1_1_0&highlighted_blocks=1354408701_407770208_2_1_0%2C1354408701_407770208_1_1_0&matching_block_id=1354408701_407770208_2_1_0&sr_pri_blocks=1354408701_407770208_2_1_0__1800000%2C1354408701_407770208_1_1_0__1620000&from=searchresults
Hotel Lexus 5,Deluxe Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 25,069",-1,-1,8.6 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/lexus-5.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=20&hapos=740&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=1355018601_407823188_2_0_0%2C1355018601_407823188_1_0_0&highlighted_blocks=1355018601_407823188_2_0_0%2C1355018601_407823188_1_0_0&matching_block_id=1355018601_407823188_2_0_0&sr_pri_blocks=1355018601_407823188_2_0_0__1319400%2C1355018601_407823188_1_0_0__1187460&from=searchresults
HOTEL BOSTON,Deluxe Double Room,Free cancellation,No prepayment needed,1 double bed,"₹ 29,509",-1,-1,2.8 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/boston-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=21&hapos=741&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=1181330202_390570499_0_2_0%2C1181330201_390570499_1_2_0&highlighted_blocks=1181330202_390570499_0_2_0%2C1181330201_390570499_1_2_0&matching_block_id=1181330202_390570499_0_2_0&sr_pri_blocks=1181330202_390570499_0_2_0__1493400%2C1181330201_390570499_1_2_0__1457460&from=searchresults
Sun Inn Residency,Deluxe Room,Free cancellation,No prepayment needed,2 double beds,"₹ 23,976",-1,-1,31.9 km from centre,Mumbai,2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/sun-inn-residency-kalyan.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=22&hapos=742&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=748905501_331129314_2_42_0%2C748905501_331129314_2_42_0&highlighted_blocks=748905501_331129314_2_42_0%2C748905501_331129314_2_42_0&matching_block_id=748905501_331129314_2_42_0&sr_pri_blocks=748905501_331129314_2_42_0__1198800%2C748905501_331129314_2_42_0__1198800&from=searchresults
Pinaki Comfort Stay Malad,One-Bedroom Apartment,Free cancellation,No prepayment needed,2 entire apartments • 2 bedrooms • 2 bathrooms2 double beds,"₹ 46,877",-1,-1,12.2 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/pinaki-comfort-stay-malad.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=23&hapos=743&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648640&all_sr_blocks=1329378801_405494559_2_1_0%2C1329378801_405494559_1_1_0&highlighted_blocks=1329378801_405494559_2_1_0%2C1329378801_405494559_1_1_0&matching_block_id=1329378801_405494559_2_1_0&sr_pri_blocks=1329378801_405494559_2_1_0__2467200%2C1329378801_405494559_1_1_0__2220480&from=searchresults
HOTEL SAI GRAND RESIDENCY,Budget Double Room,,,1 single bed,"₹ 15,606",-1,-1,4.3 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/sai-grand-residency-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=1&hapos=744&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=933309404_365419865_2_0_0%2C933309402_365419867_1_0_0&highlighted_blocks=933309404_365419865_2_0_0%2C933309402_365419867_1_0_0&matching_block_id=933309404_365419865_2_0_0&sr_pri_blocks=933309404_365419865_2_0_0__826200%2C933309402_365419867_1_0_0__734400&from=searchresults
Hotel Samrat Palace,Deluxe Double Room,Free cancellation,No prepayment needed,2 extra-large double beds,"₹ 28,500",-1,-1,9.1 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/samrat-palace-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=2&hapos=745&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1045169101_376848887_2_0_0%2C1045169101_376848887_1_0_0&highlighted_blocks=1045169101_376848887_2_0_0%2C1045169101_376848887_1_0_0&matching_block_id=1045169101_376848887_2_0_0&sr_pri_blocks=1045169101_376848887_2_0_0__1500000%2C1045169101_376848887_1_0_0__1350000&from=searchresults
Hotel Malali,Double Room,Free cancellation,No prepayment needed,36 double beds,"₹ 22,800",-1,-1,8.4 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/malali.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=3&hapos=746&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1379114001_410037236_2_2_0%2C1379114001_410037236_1_2_0&highlighted_blocks=1379114001_410037236_2_2_0%2C1379114001_410037236_1_2_0&matching_block_id=1379114001_410037236_2_2_0&sr_pri_blocks=1379114001_410037236_2_2_0__1200000%2C1379114001_410037236_1_2_0__1080000&from=searchresults
"Hotel Welcome Inn,Mumbai",Superior Double or Twin Room,Free cancellation,No prepayment needed,2 single beds,"₹ 36,169",-1,-1,2.2 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/welcom-inn.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=4&hapos=747&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=915646302_363026144_1_2_0%2C915646302_363026144_2_2_0&highlighted_blocks=915646302_363026144_1_2_0%2C915646302_363026144_2_2_0&matching_block_id=915646302_363026144_1_2_0&sr_pri_blocks=915646302_363026144_1_2_0__1727460%2C915646302_363026144_2_2_0__1889460&from=searchresults
RELAX GUEST HOUSE,Double Room with Private Bathroom,Free cancellation,No prepayment needed,2 double beds,"₹ 17,136",-1,-1,14.4 km from centre,"South Mumbai, Mumbai (Central)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/relax-guest-house-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=5&hapos=748&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=957425501_368356497_1_0_0%2C957425501_368356497_1_0_0&highlighted_blocks=957425501_368356497_1_0_0%2C957425501_368356497_1_0_0&matching_block_id=957425501_368356497_1_0_0&sr_pri_blocks=957425501_368356497_1_0_0__856800%2C957425501_368356497_1_0_0__856800&from=searchresults
Hotel Sunset Avenue,Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 20,520",-1,-1,4.9 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/sunset-avenue-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=6&hapos=749&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1370373401_409250623_2_0_0%2C1370373401_409250623_1_0_0&highlighted_blocks=1370373401_409250623_2_0_0%2C1370373401_409250623_1_0_0&matching_block_id=1370373401_409250623_2_0_0&sr_pri_blocks=1370373401_409250623_2_0_0__1080000%2C1370373401_409250623_1_0_0__972000&from=searchresults
"Hotel Sai Plaza, Chembur Mumbai",Double Room,Free cancellation,No prepayment needed,2 double beds,"₹ 23,270",-1,-1,3.9 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/sai-guest-house-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=7&hapos=750&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1029360101_375644731_2_0_0%2C1029360101_375644731_1_0_0&highlighted_blocks=1029360101_375644731_2_0_0%2C1029360101_375644731_1_0_0&matching_block_id=1029360101_375644731_2_0_0&sr_pri_blocks=1029360101_375644731_2_0_0__1224720%2C1029360101_375644731_1_0_0__1102248&from=searchresults
Hotel Prince Palace,Deluxe Twin Room,Free cancellation,No prepayment needed,2 single beds,"₹ 35,400",-1,-1,3.9 km from centre,"Central Suburbs, Mumbai (Central Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/prince-palace-mumbai5.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=8&hapos=751&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1388983401_410893915_2_0_0%2C1388983402_410893915_1_0_0&highlighted_blocks=1388983401_410893915_2_0_0%2C1388983402_410893915_1_0_0&matching_block_id=1388983401_410893915_2_0_0&sr_pri_blocks=1388983401_410893915_2_0_0__1740000%2C1388983402_410893915_1_0_0__1800000&from=searchresults
Hotel Crest Inn,Double Room,Free cancellation,No prepayment needed,"22 beds (2 doubles, 20 extra-large doubles)","₹ 28,489",-1,-1,6.2 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/crest-inn-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=9&hapos=752&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1409288901_412707288_2_0_0%2C1409288901_412707288_1_0_0&highlighted_blocks=1409288901_412707288_2_0_0%2C1409288901_412707288_1_0_0&matching_block_id=1409288901_412707288_2_0_0&sr_pri_blocks=1409288901_412707288_2_0_0__1499400%2C1409288901_412707288_1_0_0__1349460&from=searchresults
hotel aadhya inn,Double Room with Private Bathroom,Free cancellation,No prepayment needed,"20 beds (14 doubles, 6 extra-large doubles)","₹ 18,401",-1,-1,3.6 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/hotelaadhyainn.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=10&hapos=753&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1391503501_411122181_2_0_0%2C1391503501_411122181_1_0_0&highlighted_blocks=1391503501_411122181_2_0_0%2C1391503501_411122181_1_0_0&matching_block_id=1391503501_411122181_2_0_0&sr_pri_blocks=1391503501_411122181_2_0_0__968490%2C1391503501_411122181_1_0_0__871644&from=searchresults
hotel mount inn,Deluxe Double Room,No prepayment needed,,2 double beds,"₹ 22,572",-1,-1,6.2 km from centre,"Western Suburbs, Mumbai (Andheri)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/mount-inn-mumbai.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=11&hapos=754&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1399366101_411843083_2_0_0%2C1399366101_411843083_1_0_0&highlighted_blocks=1399366101_411843083_2_0_0%2C1399366101_411843083_1_0_0&matching_block_id=1399366101_411843083_2_0_0&sr_pri_blocks=1399366101_411843083_2_0_0__1188000%2C1399366101_411843083_1_0_0__1069200&from=searchresults
Astha Kandivali Service Apartment,Deluxe Room,Free cancellation,No prepayment needed,"4 beds (2 doubles, 2 large doubles)","₹ 44,820",-1,-1,14.8 km from centre,"Western Suburbs, Mumbai (Western Suburbs)",2025-07-01,2025-07-07,Mumbai,https://www.booking.com/hotel/in/astha-kandivli-service-apartment.en-gb.html?label=bombay-ojXiksgy7PQEP4LUUIOBsgS525624659405%3Apl%3Ata%3Ap1480%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-25100521%3Alp1007765%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YZVcNNsENnH02-pWD53qm9c&aid=306395&ucfs=1&arphpl=1&checkin=2025-07-01&checkout=2025-07-07&dest_id=-2092174&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=1&req_children=1&age=0&req_age=0&hpos=12&hapos=755&sr_order=popularity&srpvid=54a05c96e9fc0053&srepoch=1749648700&all_sr_blocks=1287245401_401681193_2_0_0%2C1287245401_401681193_1_0_0&highlighted_blocks=1287245401_401681193_2_0_0%2C1287245401_401681193_1_0_0&matching_block_id=1287245401_401681193_2_0_0&sr_pri_blocks=1287245401_401681193_2_0_0__2430000%2C1287245401_401681193_1_0_0__2052000&from=searchresults
